player,club,apps,start,end
http://www.wikidata.org/entity/Q2262756,http://www.wikidata.org/entity/Q15786,36.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2263016,http://www.wikidata.org/entity/Q8466,59.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2263035,http://www.wikidata.org/entity/Q8466,42.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2263183,http://www.wikidata.org/entity/Q15786,1.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q22694710,http://www.wikidata.org/entity/Q4512,8.0,2018-07-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q2272966,http://www.wikidata.org/entity/Q8466,6.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2286792,http://www.wikidata.org/entity/Q8466,12.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2287538,http://www.wikidata.org/entity/Q6463,25.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q231470,http://www.wikidata.org/entity/Q4512,310.0,1996-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2315189,http://www.wikidata.org/entity/Q4512,0.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2336235,http://www.wikidata.org/entity/Q8466,5.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2336933,http://www.wikidata.org/entity/Q15786,57.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2337401,http://www.wikidata.org/entity/Q8466,15.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2338580,http://www.wikidata.org/entity/Q8466,48.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2343451,http://www.wikidata.org/entity/Q15789,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2343938,http://www.wikidata.org/entity/Q15786,19.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2371082,http://www.wikidata.org/entity/Q15786,64.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q23771363,http://www.wikidata.org/entity/Q6463,22.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2379969,http://www.wikidata.org/entity/Q15755,137.0,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2388894,http://www.wikidata.org/entity/Q6463,91.0,2015-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q239971,http://www.wikidata.org/entity/Q8466,2.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2406998,http://www.wikidata.org/entity/Q15786,10.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2420047,http://www.wikidata.org/entity/Q15786,33.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2423483,http://www.wikidata.org/entity/Q8466,18.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426073,http://www.wikidata.org/entity/Q6463,75.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426073,http://www.wikidata.org/entity/Q6463,24.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426073,http://www.wikidata.org/entity/Q6463,36.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426603,http://www.wikidata.org/entity/Q6463,49.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2426747,http://www.wikidata.org/entity/Q15755,27.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2427151,http://www.wikidata.org/entity/Q4512,133.0,1991-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2427244,http://www.wikidata.org/entity/Q6463,51.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2428300,http://www.wikidata.org/entity/Q15755,49.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2428353,http://www.wikidata.org/entity/Q15786,55.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2434017,http://www.wikidata.org/entity/Q6463,3.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2434867,http://www.wikidata.org/entity/Q15789,76.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2437893,http://www.wikidata.org/entity/Q15755,2.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2438097,http://www.wikidata.org/entity/Q15786,1.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2440473,http://www.wikidata.org/entity/Q15786,102.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2444956,http://www.wikidata.org/entity/Q8466,22.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2445014,http://www.wikidata.org/entity/Q15755,22.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q219026,http://www.wikidata.org/entity/Q15786,6.0,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q22998602,http://www.wikidata.org/entity/Q4512,85.0,2023-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1573871,http://www.wikidata.org/entity/Q51974,13.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q157584,http://www.wikidata.org/entity/Q51976,80.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q157584,http://www.wikidata.org/entity/Q41420,113.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q157584,http://www.wikidata.org/entity/Q38245,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1576200,http://www.wikidata.org/entity/Q51974,0.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q158367,http://www.wikidata.org/entity/Q41420,176.0,2009-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15844698,http://www.wikidata.org/entity/Q41420,116.0,2015-01-01T00:00:00Z,2019-12-01T00:00:00Z
http://www.wikidata.org/entity/Q15901932,http://www.wikidata.org/entity/Q33748,87.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q159123,http://www.wikidata.org/entity/Q51976,34.0,2012-07-01T00:00:00Z,2013-06-30T00:00:00Z
http://www.wikidata.org/entity/Q159123,http://www.wikidata.org/entity/Q51976,35.0,2013-07-01T00:00:00Z,2015-07-01T00:00:00Z
http://www.wikidata.org/entity/Q159518,http://www.wikidata.org/entity/Q51974,149.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q159518,http://www.wikidata.org/entity/Q51976,147.0,1992-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15970879,http://www.wikidata.org/entity/Q33748,39.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15970879,http://www.wikidata.org/entity/Q33748,0.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q159803,http://www.wikidata.org/entity/Q51976,260.0,1999-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160363,http://www.wikidata.org/entity/Q51974,13.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160363,http://www.wikidata.org/entity/Q51976,169.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160384,http://www.wikidata.org/entity/Q51976,215.0,2004-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160403,http://www.wikidata.org/entity/Q51976,142.0,1996-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1604071,http://www.wikidata.org/entity/Q33748,49.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16054819,http://www.wikidata.org/entity/Q51974,4.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16054819,http://www.wikidata.org/entity/Q51974,4.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160791,http://www.wikidata.org/entity/Q51976,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160795,http://www.wikidata.org/entity/Q41420,75.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160808,http://www.wikidata.org/entity/Q51976,288.0,2006-01-01T00:00:00Z,2017-05-01T00:00:00Z
http://www.wikidata.org/entity/Q160890,http://www.wikidata.org/entity/Q51976,152.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160890,http://www.wikidata.org/entity/Q51974,48.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q161038,http://www.wikidata.org/entity/Q41420,196.0,2008-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q161054,http://www.wikidata.org/entity/Q41420,42.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q161089,http://www.wikidata.org/entity/Q41420,105.0,2011-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1617837,http://www.wikidata.org/entity/Q33748,44.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1617837,http://www.wikidata.org/entity/Q33748,3.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1619251,http://www.wikidata.org/entity/Q38245,6.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16237064,http://www.wikidata.org/entity/Q51976,221.0,2016-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q104035264,http://www.wikidata.org/entity/Q38245,70.0,2023-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q104177308,http://www.wikidata.org/entity/Q38245,1.0,2021-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q104454,http://www.wikidata.org/entity/Q38245,93.0,2022-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q110483835,http://www.wikidata.org/entity/Q41420,15.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q121603159,http://www.wikidata.org/entity/Q51976,3.0,2023-03-17T00:00:00Z,
http://www.wikidata.org/entity/Q100296,http://www.wikidata.org/entity/Q41420,1.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1004428,http://www.wikidata.org/entity/Q51976,13.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q100602910,http://www.wikidata.org/entity/Q38245,14.0,2024-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q100602910,http://www.wikidata.org/entity/Q38245,33.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q103008,http://www.wikidata.org/entity/Q33748,64.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1035783,http://www.wikidata.org/entity/Q51974,6.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q103724,http://www.wikidata.org/entity/Q33748,5.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q104035264,http://www.wikidata.org/entity/Q38245,36.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q104035264,http://www.wikidata.org/entity/Q41420,9.0,2020-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q104454,http://www.wikidata.org/entity/Q41420,75.0,2016-01-01T00:00:00Z,2020-06-01T00:00:00Z
http://www.wikidata.org/entity/Q104454,http://www.wikidata.org/entity/Q41420,83.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q105707,http://www.wikidata.org/entity/Q38245,16.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q105887,http://www.wikidata.org/entity/Q51976,28.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q105887,http://www.wikidata.org/entity/Q51976,89.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q105887,http://www.wikidata.org/entity/Q33748,7.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q105921,http://www.wikidata.org/entity/Q51976,194.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107076,http://www.wikidata.org/entity/Q41420,47.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107076,http://www.wikidata.org/entity/Q51976,162.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107076,http://www.wikidata.org/entity/Q51976,164.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107089,http://www.wikidata.org/entity/Q33748,164.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107430,http://www.wikidata.org/entity/Q33748,81.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107430,http://www.wikidata.org/entity/Q33748,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107471,http://www.wikidata.org/entity/Q33748,1.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107659,http://www.wikidata.org/entity/Q38245,0.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107796,http://www.wikidata.org/entity/Q51976,123.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107829,http://www.wikidata.org/entity/Q33748,79.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1079038,http://www.wikidata.org/entity/Q51976,59.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1079387,http://www.wikidata.org/entity/Q41420,1.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107976,http://www.wikidata.org/entity/Q51976,5.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1086492,http://www.wikidata.org/entity/Q33748,42.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108982,http://www.wikidata.org/entity/Q33748,2.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1091933,http://www.wikidata.org/entity/Q33748,6.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109397,http://www.wikidata.org/entity/Q51976,47.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109397,http://www.wikidata.org/entity/Q51976,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109397,http://www.wikidata.org/entity/Q51976,77.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109397,http://www.wikidata.org/entity/Q51976,56.0,1999-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109417,http://www.wikidata.org/entity/Q51976,66.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109428,http://www.wikidata.org/entity/Q51976,84.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110053,http://www.wikidata.org/entity/Q41420,199.0,2009-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110053,http://www.wikidata.org/entity/Q41420,142.0,2019-07-01T00:00:00Z,2024-06-01T00:00:00Z
http://www.wikidata.org/entity/Q110053,http://www.wikidata.org/entity/Q41420,25.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1101626,http://www.wikidata.org/entity/Q33748,17.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110523,http://www.wikidata.org/entity/Q41420,11.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q110523,http://www.wikidata.org/entity/Q51976,1.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1118463,http://www.wikidata.org/entity/Q38245,53.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1126533,http://www.wikidata.org/entity/Q41420,4.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1126533,http://www.wikidata.org/entity/Q33748,23.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q113221,http://www.wikidata.org/entity/Q33748,58.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q113905,http://www.wikidata.org/entity/Q51976,19.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q114954,http://www.wikidata.org/entity/Q51974,41.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q114954,http://www.wikidata.org/entity/Q33748,16.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1152094,http://www.wikidata.org/entity/Q51976,2.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q115341,http://www.wikidata.org/entity/Q51974,143.0,2010-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11557367,http://www.wikidata.org/entity/Q33748,13.0,2018-07-01T00:00:00Z,2019-06-30T00:00:00Z
http://www.wikidata.org/entity/Q1158330,http://www.wikidata.org/entity/Q33748,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1158330,http://www.wikidata.org/entity/Q33748,32.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q116067,http://www.wikidata.org/entity/Q41420,68.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1160986,http://www.wikidata.org/entity/Q38245,25.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1163252,http://www.wikidata.org/entity/Q51974,0.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1164012,http://www.wikidata.org/entity/Q33748,130.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1166076,http://www.wikidata.org/entity/Q33748,146.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1175725,http://www.wikidata.org/entity/Q38245,30.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118207,http://www.wikidata.org/entity/Q38245,33.0,2018-08-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q118207,http://www.wikidata.org/entity/Q38245,82.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q118207,http://www.wikidata.org/entity/Q38245,178.0,2019-08-01T00:00:00Z,2025-08-01T00:00:00Z
http://www.wikidata.org/entity/Q1187845,http://www.wikidata.org/entity/Q33748,31.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15044053,http://www.wikidata.org/entity/Q33748,18.0,2015-07-31T00:00:00Z,2016-06-30T00:00:00Z
http://www.wikidata.org/entity/Q15077771,http://www.wikidata.org/entity/Q33748,0.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15113616,http://www.wikidata.org/entity/Q38245,25.0,2019-09-01T00:00:00Z,2020-09-01T00:00:00Z
http://www.wikidata.org/entity/Q15113616,http://www.wikidata.org/entity/Q38245,32.0,2020-09-01T00:00:00Z,2021-07-01T00:00:00Z
http://www.wikidata.org/entity/Q15118820,http://www.wikidata.org/entity/Q51974,16.0,2018-08-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q151260,http://www.wikidata.org/entity/Q51974,75.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1513040,http://www.wikidata.org/entity/Q51976,21.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15177921,http://www.wikidata.org/entity/Q51976,34.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15177921,http://www.wikidata.org/entity/Q51976,33.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15177921,http://www.wikidata.org/entity/Q51974,31.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1518251,http://www.wikidata.org/entity/Q51974,9.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q151838,http://www.wikidata.org/entity/Q41420,105.0,2018-08-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q1522425,http://www.wikidata.org/entity/Q33748,21.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152340,http://www.wikidata.org/entity/Q41420,138.0,2001-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152354,http://www.wikidata.org/entity/Q51974,133.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152377,http://www.wikidata.org/entity/Q41420,294.0,2012-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15241424,http://www.wikidata.org/entity/Q51974,5.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152458,http://www.wikidata.org/entity/Q38245,33.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152585,http://www.wikidata.org/entity/Q38245,158.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1525892,http://www.wikidata.org/entity/Q38245,15.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1526089,http://www.wikidata.org/entity/Q41420,32.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1526380,http://www.wikidata.org/entity/Q38245,2.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1529193,http://www.wikidata.org/entity/Q51976,34.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1529293,http://www.wikidata.org/entity/Q33748,144.0,2003-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1529293,http://www.wikidata.org/entity/Q33748,17.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152940,http://www.wikidata.org/entity/Q51974,152.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q152984,http://www.wikidata.org/entity/Q41420,126.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q153003,http://www.wikidata.org/entity/Q51976,151.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q153266,http://www.wikidata.org/entity/Q41420,264.0,2010-01-01T00:00:00Z,2021-06-01T00:00:00Z
http://www.wikidata.org/entity/Q1532782,http://www.wikidata.org/entity/Q51976,14.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1532782,http://www.wikidata.org/entity/Q51976,37.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q153416,http://www.wikidata.org/entity/Q41420,258.0,2008-01-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q154303,http://www.wikidata.org/entity/Q51974,180.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154305,http://www.wikidata.org/entity/Q51974,55.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154311,http://www.wikidata.org/entity/Q51974,133.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154397,http://www.wikidata.org/entity/Q41420,349.0,2002-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154623,http://www.wikidata.org/entity/Q41420,82.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q154708,http://www.wikidata.org/entity/Q41420,99.0,2014-01-01T00:00:00Z,2019-08-01T00:00:00Z
http://www.wikidata.org/entity/Q154708,http://www.wikidata.org/entity/Q41420,49.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15494540,http://www.wikidata.org/entity/Q38245,22.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155049,http://www.wikidata.org/entity/Q33748,158.0,2019-07-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155049,http://www.wikidata.org/entity/Q33748,185.0,2010-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15524059,http://www.wikidata.org/entity/Q41420,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155440,http://www.wikidata.org/entity/Q51974,257.0,2003-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155816,http://www.wikidata.org/entity/Q51976,55.0,2007-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155911,http://www.wikidata.org/entity/Q41420,18.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q155919,http://www.wikidata.org/entity/Q41420,153.0,1994-01-01T00:00:00Z,2000-01-01T00:00:00Z
