player,club,apps,start,end
http://www.wikidata.org/entity/Q892443,http://www.wikidata.org/entity/Q11963,2.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q895037,http://www.wikidata.org/entity/Q10315,1.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9009354,http://www.wikidata.org/entity/Q10407,31.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9010612,http://www.wikidata.org/entity/Q11979,51.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9010612,http://www.wikidata.org/entity/Q12158,104.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9011609,http://www.wikidata.org/entity/Q11963,50.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9011773,http://www.wikidata.org/entity/Q11963,4.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9012605,http://www.wikidata.org/entity/Q11979,0.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9012882,http://www.wikidata.org/entity/Q12158,11.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9012882,http://www.wikidata.org/entity/Q10407,67.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9012882,http://www.wikidata.org/entity/Q10499,7.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9014876,http://www.wikidata.org/entity/Q11963,214.0,1990-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9014876,http://www.wikidata.org/entity/Q11963,26.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9014883,http://www.wikidata.org/entity/Q11971,66.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q901724,http://www.wikidata.org/entity/Q10407,5.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9032779,http://www.wikidata.org/entity/Q10512,84.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9032779,http://www.wikidata.org/entity/Q12158,40.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9054041,http://www.wikidata.org/entity/Q10499,95.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9066860,http://www.wikidata.org/entity/Q12158,17.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9066860,http://www.wikidata.org/entity/Q10300,25.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9088263,http://www.wikidata.org/entity/Q10329,22.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9088263,http://www.wikidata.org/entity/Q11979,71.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9093274,http://www.wikidata.org/entity/Q11945,4.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9099014,http://www.wikidata.org/entity/Q11971,20.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q9099014,http://www.wikidata.org/entity/Q10315,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q912172,http://www.wikidata.org/entity/Q10300,34.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q912172,http://www.wikidata.org/entity/Q10329,24.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919854,http://www.wikidata.org/entity/Q11971,35.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919854,http://www.wikidata.org/entity/Q10329,30.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q919854,http://www.wikidata.org/entity/Q10329,118.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921615,http://www.wikidata.org/entity/Q10300,0.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921663,http://www.wikidata.org/entity/Q10319,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921663,http://www.wikidata.org/entity/Q12158,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921663,http://www.wikidata.org/entity/Q11979,60.0,2018-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921882,http://www.wikidata.org/entity/Q10407,140.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q921882,http://www.wikidata.org/entity/Q10329,58.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923225,http://www.wikidata.org/entity/Q10329,30.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q923804,http://www.wikidata.org/entity/Q10308,24.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924561,http://www.wikidata.org/entity/Q10407,5.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q924676,http://www.wikidata.org/entity/Q10499,13.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q926353,http://www.wikidata.org/entity/Q10333,61.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q926533,http://www.wikidata.org/entity/Q10300,0.0,2017-01-31T00:00:00Z,2017-02-01T00:00:00Z
http://www.wikidata.org/entity/Q926690,http://www.wikidata.org/entity/Q10308,9.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q927217,http://www.wikidata.org/entity/Q11963,9.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q40771,http://www.wikidata.org/entity/Q10315,23.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q45567,http://www.wikidata.org/entity/Q10333,66.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46068,http://www.wikidata.org/entity/Q11945,1.0,2014-01-01T00:00:00Z,2014-06-01T00:00:00Z
http://www.wikidata.org/entity/Q46381,http://www.wikidata.org/entity/Q10499,1.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47029,http://www.wikidata.org/entity/Q10319,41.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47503,http://www.wikidata.org/entity/Q11971,28.0,2015-07-24T00:00:00Z,2016-07-01T00:00:00Z
http://www.wikidata.org/entity/Q47503,http://www.wikidata.org/entity/Q10308,67.0,2010-08-29T00:00:00Z,2014-07-20T00:00:00Z
http://www.wikidata.org/entity/Q47950,http://www.wikidata.org/entity/Q10315,35.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47950,http://www.wikidata.org/entity/Q10315,184.0,2012-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51514,http://www.wikidata.org/entity/Q10329,60.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q51514,http://www.wikidata.org/entity/Q10319,40.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q54105,http://www.wikidata.org/entity/Q10333,58.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q54105,http://www.wikidata.org/entity/Q10319,46.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q57142,http://www.wikidata.org/entity/Q10333,26.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q57217,http://www.wikidata.org/entity/Q10329,15.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q59929,http://www.wikidata.org/entity/Q12158,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q59929,http://www.wikidata.org/entity/Q11963,9.0,2021-08-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q60530,http://www.wikidata.org/entity/Q10315,19.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62227,http://www.wikidata.org/entity/Q10308,17.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62227,http://www.wikidata.org/entity/Q10308,17.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62657,http://www.wikidata.org/entity/Q10333,67.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q63659,http://www.wikidata.org/entity/Q10319,54.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98091477,http://www.wikidata.org/entity/Q10319,11.0,2024-08-29T00:00:00Z,2025-06-30T00:00:00Z
http://www.wikidata.org/entity/Q98091477,http://www.wikidata.org/entity/Q10333,17.0,2022-08-01T00:00:00Z,2023-06-01T00:00:00Z
http://www.wikidata.org/entity/Q98777530,http://www.wikidata.org/entity/Q10315,40.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98872225,http://www.wikidata.org/entity/Q10300,37.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98929942,http://www.wikidata.org/entity/Q10319,11.0,2022-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99304192,http://www.wikidata.org/entity/Q10333,94.0,2020-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99485542,http://www.wikidata.org/entity/Q11945,37.0,2023-07-13T00:00:00Z,2024-06-30T00:00:00Z
http://www.wikidata.org/entity/Q99514820,http://www.wikidata.org/entity/Q10315,16.0,2020-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99529077,http://www.wikidata.org/entity/Q10333,93.0,2021-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q99529077,http://www.wikidata.org/entity/Q10333,34.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q113433814,http://www.wikidata.org/entity/Q11979,14.0,2025-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q38681528,http://www.wikidata.org/entity/Q10499,39.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q38681528,http://www.wikidata.org/entity/Q11971,75.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q66738004,http://www.wikidata.org/entity/Q11979,25.0,2024-08-30T00:00:00Z,2025-06-30T00:00:00Z
http://www.wikidata.org/entity/Q44300675,http://www.wikidata.org/entity/Q10308,27.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q59649459,http://www.wikidata.org/entity/Q10333,27.0,2025-01-01T00:00:00Z,2026-06-30T00:00:00Z
http://www.wikidata.org/entity/Q18207229,http://www.wikidata.org/entity/Q11945,0.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q46694474,http://www.wikidata.org/entity/Q10329,22.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20908941,http://www.wikidata.org/entity/Q10407,10.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q160472,http://www.wikidata.org/entity/Q11945,2.0,2026-01-20T00:00:00Z,2026-06-01T00:00:00Z
http://www.wikidata.org/entity/Q313149,http://www.wikidata.org/entity/Q10300,26.0,2015-08-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47067481,http://www.wikidata.org/entity/Q10407,13.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q111672750,http://www.wikidata.org/entity/Q10308,36.0,2022-07-04T00:00:00Z,2023-07-01T00:00:00Z
http://www.wikidata.org/entity/Q132192634,http://www.wikidata.org/entity/Q10308,2.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q116856458,http://www.wikidata.org/entity/Q12158,4.0,2026-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98442702,http://www.wikidata.org/entity/Q10407,1.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q869214,http://www.wikidata.org/entity/Q10329,59.0,2023-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q276434,http://www.wikidata.org/entity/Q10512,14.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q30346413,http://www.wikidata.org/entity/Q11971,68.0,2019-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q512377,http://www.wikidata.org/entity/Q10512,51.0,2023-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2075500,http://www.wikidata.org/entity/Q11963,35.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15830968,http://www.wikidata.org/entity/Q10329,102.0,2019-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q98872225,http://www.wikidata.org/entity/Q10300,72.0,2021-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q371812,http://www.wikidata.org/entity/Q11945,16.0,2019-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314617,http://www.wikidata.org/entity/Q10300,2.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16594121,http://www.wikidata.org/entity/Q10300,77.0,2023-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q167348,http://www.wikidata.org/entity/Q10300,260.0,2017-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q62059870,http://www.wikidata.org/entity/Q10329,36.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q27995699,http://www.wikidata.org/entity/Q10329,87.0,2023-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q67070943,http://www.wikidata.org/entity/Q10329,45.0,2022-08-01T00:00:00Z,2026-07-01T00:00:00Z
http://www.wikidata.org/entity/Q15963931,http://www.wikidata.org/entity/Q11979,38.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q123709305,http://www.wikidata.org/entity/Q10329,23.0,2023-01-01T00:00:00Z,2026-08-01T00:00:00Z
http://www.wikidata.org/entity/Q60842120,http://www.wikidata.org/entity/Q10319,30.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q60842120,http://www.wikidata.org/entity/Q10319,34.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q644989,http://www.wikidata.org/entity/Q10329,196.0,2019-07-23T00:00:00Z,2026-08-30T00:00:00Z
http://www.wikidata.org/entity/Q118876190,http://www.wikidata.org/entity/Q10512,14.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q106091717,http://www.wikidata.org/entity/Q11979,27.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q65948590,http://www.wikidata.org/entity/Q10512,79.0,2024-08-24T00:00:00Z,2026-09-01T00:00:00Z
http://www.wikidata.org/entity/Q116463164,http://www.wikidata.org/entity/Q11945,17.0,2026-01-18T00:00:00Z,2026-06-30T00:00:00Z
http://www.wikidata.org/entity/Q108109586,http://www.wikidata.org/entity/Q11945,24.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q116147120,http://www.wikidata.org/entity/Q10329,1.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q10736,http://www.wikidata.org/entity/Q10329,22.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q954926,http://www.wikidata.org/entity/Q10407,30.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q954926,http://www.wikidata.org/entity/Q10315,26.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q954926,http://www.wikidata.org/entity/Q12158,23.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q954985,http://www.wikidata.org/entity/Q10319,128.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955239,http://www.wikidata.org/entity/Q10308,16.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q955246,http://www.wikidata.org/entity/Q11971,11.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956370,http://www.wikidata.org/entity/Q11971,97.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q956370,http://www.wikidata.org/entity/Q11971,19.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q961514,http://www.wikidata.org/entity/Q10319,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q962045,http://www.wikidata.org/entity/Q10512,76.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963489,http://www.wikidata.org/entity/Q10499,129.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963489,http://www.wikidata.org/entity/Q11963,56.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963489,http://www.wikidata.org/entity/Q12158,19.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963963,http://www.wikidata.org/entity/Q11963,9.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q10308,100.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967138,http://www.wikidata.org/entity/Q11979,43.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q969529,http://www.wikidata.org/entity/Q10329,22.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q972356,http://www.wikidata.org/entity/Q10308,130.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q973035,http://www.wikidata.org/entity/Q10407,90.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q973230,http://www.wikidata.org/entity/Q11963,97.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q973416,http://www.wikidata.org/entity/Q10329,119.0,2019-07-12T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q974293,http://www.wikidata.org/entity/Q12158,41.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q977383,http://www.wikidata.org/entity/Q11979,23.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q977383,http://www.wikidata.org/entity/Q10407,36.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979290,http://www.wikidata.org/entity/Q10308,20.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q980185,http://www.wikidata.org/entity/Q10512,31.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q980653,http://www.wikidata.org/entity/Q11979,20.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q980653,http://www.wikidata.org/entity/Q10512,58.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q989340,http://www.wikidata.org/entity/Q10300,13.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q989340,http://www.wikidata.org/entity/Q10300,37.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q989340,http://www.wikidata.org/entity/Q10329,17.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q996586,http://www.wikidata.org/entity/Q11963,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315330,http://www.wikidata.org/entity/Q10300,6.0,2019-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366556,http://www.wikidata.org/entity/Q10407,14.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17987582,http://www.wikidata.org/entity/Q10308,20.0,2015-08-01T00:00:00Z,2016-06-01T00:00:00Z
http://www.wikidata.org/entity/Q26255087,http://www.wikidata.org/entity/Q10329,52.0,2021-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q128912,http://www.wikidata.org/entity/Q11945,99.0,2023-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16724213,http://www.wikidata.org/entity/Q10333,25.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q14558450,http://www.wikidata.org/entity/Q11979,18.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19973862,http://www.wikidata.org/entity/Q10329,4.0,2022-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q15081905,http://www.wikidata.org/entity/Q11945,27.0,2025-07-01T00:00:00Z,2026-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20752635,http://www.wikidata.org/entity/Q10319,13.0,2025-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q918473,http://www.wikidata.org/entity/Q11979,0.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q313911,http://www.wikidata.org/entity/Q10329,69.0,2019-07-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q17612806,http://www.wikidata.org/entity/Q10315,27.0,2025-08-01T00:00:00Z,2026-06-01T00:00:00Z
http://www.wikidata.org/entity/Q313158,http://www.wikidata.org/entity/Q10315,33.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299244,http://www.wikidata.org/entity/Q11945,17.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q12015613,http://www.wikidata.org/entity/Q11971,11.0,2021-01-01T00:00:00Z,2021-01-01T00:00:00Z
